sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-001,ADAMTSL3,1348,6,0.004451038575667656
OBS-006-001,ADAMTSL4,1348,10,0.00741839762611276
OBS-006-001,ADAMTSL5,1348,7,0.0051928783382789315
OBS-006-001,ADAP1,1348,54,0.040059347181008904
OBS-006-001,ADAP2,1348,12,0.008902077151335312
OBS-006-001,ADAR,1348,404,0.2997032640949555
OBS-006-001,ADARB1,1348,115,0.08531157270029674
OBS-006-001,ADARB2,1348,89,0.06602373887240356
OBS-006-001,ADAT1,1348,84,0.06231454005934718
OBS-006-001,ADAT2,1348,203,0.15059347181008903
OBS-006-001,ADAT3,1348,9,0.0066765578635014835
OBS-006-001,ADCK1,1348,10,0.00741839762611276
OBS-006-001,ADCK2,1348,27,0.020029673590504452
OBS-006-001,ADCK5,1348,35,0.02596439169139466
OBS-006-001,ADCY1,1348,6,0.004451038575667656
OBS-006-001,ADCY10,1348,10,0.00741839762611276
OBS-006-001,ADCY2,1348,8,0.005934718100890208
OBS-006-001,ADCY3,1348,154,0.1142433234421365
OBS-006-001,ADCY4,1348,10,0.00741839762611276
OBS-006-001,ADCY6,1348,3,0.002225519287833828
OBS-006-001,ADCY7,1348,186,0.13798219584569732
OBS-006-001,ADCY8,1348,1,7.41839762611276e-4
OBS-006-001,ADCY9,1348,24,0.017804154302670624
OBS-006-001,ADCYAP1R1,1348,1,7.41839762611276e-4
OBS-006-001,ADD1,1348,282,0.20919881305637983
OBS-006-001,ADD2,1348,3,0.002225519287833828
OBS-006-001,ADD3,1348,321,0.2381305637982196
OBS-006-001,ADGB,1348,2,0.001483679525222552
OBS-006-001,ADGRA2,1348,6,0.004451038575667656
OBS-006-001,ADGRA3,1348,13,0.009643916913946587
OBS-006-001,ADGRB1,1348,1,7.41839762611276e-4
OBS-006-001,ADGRB2,1348,1,7.41839762611276e-4
OBS-006-001,ADGRB3,1348,2,0.001483679525222552
OBS-006-001,ADGRD1,1348,1,7.41839762611276e-4
OBS-006-001,ADGRE1,1348,7,0.0051928783382789315
OBS-006-001,ADGRE2,1348,25,0.018545994065281898
OBS-006-001,ADGRE3,1348,3,0.002225519287833828
OBS-006-001,ADGRE5,1348,746,0.5534124629080118
OBS-006-001,ADGRF3,1348,106,0.07863501483679525
OBS-006-001,ADGRF5,1348,20,0.01483679525222552
OBS-006-001,ADGRG1,1348,296,0.2195845697329377
OBS-006-001,ADGRG2,1348,2,0.001483679525222552
OBS-006-001,ADGRG3,1348,5,0.00370919881305638
OBS-006-001,ADGRG5,1348,90,0.06676557863501484
OBS-006-001,ADGRG6,1348,3,0.002225519287833828
OBS-006-001,ADGRG7,1348,2,0.001483679525222552
OBS-006-001,ADGRL1,1348,7,0.0051928783382789315
OBS-006-001,ADGRL2,1348,20,0.01483679525222552
OBS-006-001,ADGRL3,1348,9,0.0066765578635014835
OBS-006-001,ADGRL4,1348,20,0.01483679525222552
OBS-006-001,ADGRV1,1348,17,0.012611275964391691
OBS-006-001,ADH4,1348,1,7.41839762611276e-4
OBS-006-001,ADH5,1348,140,0.10385756676557864
OBS-006-001,ADH6,1348,1,7.41839762611276e-4
OBS-006-001,ADHFE1,1348,17,0.012611275964391691
OBS-006-001,ADI1,1348,182,0.13501483679525222
OBS-006-001,ADIPOR1,1348,148,0.10979228486646884
OBS-006-001,ADIPOR2,1348,354,0.2626112759643917
OBS-006-001,ADIRF,1348,18,0.013353115727002967
OBS-006-001,ADK,1348,567,0.4206231454005935
OBS-006-001,ADM,1348,20,0.01483679525222552
OBS-006-001,ADM2,1348,5,0.00370919881305638
OBS-006-001,ADM5,1348,3,0.002225519287833828
OBS-006-001,ADNP,1348,441,0.3271513353115727
OBS-006-001,ADNP2,1348,253,0.18768545994065283
OBS-006-001,ADO,1348,23,0.017062314540059347
OBS-006-001,ADORA1,1348,2,0.001483679525222552
OBS-006-001,ADORA2A,1348,5,0.00370919881305638
OBS-006-001,ADORA2B,1348,1,7.41839762611276e-4
OBS-006-001,ADORA3,1348,2,0.001483679525222552
OBS-006-001,ADPGK,1348,195,0.1446587537091988
OBS-006-001,ADPRH,1348,19,0.014094955489614243
OBS-006-001,ADPRHL2,1348,80,0.05934718100890208
OBS-006-001,ADPRM,1348,70,0.05192878338278932
OBS-006-001,ADRA1B,1348,3,0.002225519287833828
OBS-006-001,ADRA2A,1348,2,0.001483679525222552
OBS-006-001,ADRA2B,1348,2,0.001483679525222552
OBS-006-001,ADRB1,1348,1,7.41839762611276e-4
OBS-006-001,ADRB2,1348,18,0.013353115727002967
OBS-006-001,ADRM1,1348,304,0.22551928783382788
OBS-006-001,ADSL,1348,99,0.07344213649851632
OBS-006-001,ADSS,1348,483,0.3583086053412463
OBS-006-001,ADSSL1,1348,7,0.0051928783382789315
OBS-006-001,ADTRP,1348,77,0.05712166172106825
OBS-006-001,AEBP1,1348,45,0.03338278931750742
OBS-006-001,AEBP2,1348,309,0.22922848664688428
OBS-006-001,AEN,1348,24,0.017804154302670624
OBS-006-001,AES,1348,719,0.5333827893175074
OBS-006-001,AF241726.2,1348,14,0.010385756676557863
OBS-006-001,AFAP1,1348,193,0.14317507418397626
OBS-006-001,AFAP1L1,1348,2,0.001483679525222552
OBS-006-001,AFAP1L2,1348,187,0.1387240356083086
OBS-006-001,AFDN,1348,187,0.1387240356083086
OBS-006-001,AFF1,1348,636,0.47181008902077154
OBS-006-001,AFF2,1348,21,0.015578635014836795
OBS-006-001,AFF3,1348,60,0.04451038575667656
OBS-006-001,AFF4,1348,665,0.49332344213649854
OBS-006-001,AFG1L,1348,38,0.028189910979228485
OBS-006-001,AFG3L2,1348,155,0.11498516320474778
OBS-006-001,AFMID,1348,34,0.025222551928783383
OBS-006-001,AFTPH,1348,435,0.32270029673590506
OBS-006-001,AGA,1348,53,0.039317507418397624
OBS-006-001,AGAP1,1348,88,0.06528189910979229
OBS-006-001,AGAP2,1348,64,0.04747774480712166
OBS-006-001,AGAP3,1348,101,0.07492581602373888
OBS-006-001,AGAP4,1348,33,0.024480712166172106
OBS-006-001,AGAP5,1348,14,0.010385756676557863
OBS-006-001,AGAP6,1348,68,0.050445103857566766
OBS-006-001,AGAP9,1348,14,0.010385756676557863
OBS-006-001,AGBL1,1348,11,0.008160237388724036
OBS-006-001,AGBL2,1348,9,0.0066765578635014835
OBS-006-001,AGBL3,1348,33,0.024480712166172106
OBS-006-001,AGBL4,1348,5,0.00370919881305638
OBS-006-001,AGBL5,1348,48,0.03560830860534125
OBS-006-001,AGER,1348,22,0.016320474777448073
OBS-006-001,AGFG1,1348,653,0.4844213649851632
OBS-006-001,AGFG2,1348,95,0.07047477744807122
OBS-006-001,AGGF1,1348,30,0.02225519287833828
OBS-006-001,AGK,1348,207,0.15356083086053413
OBS-006-001,AGL,1348,97,0.07195845697329377
OBS-006-001,AGMAT,1348,26,0.019287833827893175
OBS-006-001,AGMO,1348,2,0.001483679525222552
OBS-006-001,AGO1,1348,80,0.05934718100890208
OBS-006-001,AGO2,1348,418,0.31008902077151335
OBS-006-001,AGO3,1348,303,0.2247774480712166
OBS-006-001,AGO4,1348,199,0.1476261127596439
OBS-006-001,AGPAT1,1348,45,0.03338278931750742
OBS-006-001,AGPAT2,1348,86,0.06379821958456973
OBS-006-001,AGPAT3,1348,194,0.14391691394658754
OBS-006-001,AGPAT4,1348,136,0.10089020771513353
OBS-006-001,AGPAT5,1348,293,0.21735905044510387
OBS-006-001,AGPS,1348,200,0.14836795252225518
OBS-006-001,AGRN,1348,27,0.020029673590504452
OBS-006-001,AGRP,1348,1,7.41839762611276e-4
OBS-006-001,AGT,1348,1,7.41839762611276e-4
OBS-006-001,AGTPBP1,1348,295,0.21884272997032642
OBS-006-001,AGTR1,1348,1,7.41839762611276e-4
OBS-006-001,AGTRAP,1348,119,0.08827893175074183
OBS-006-001,AGXT2,1348,1,7.41839762611276e-4
OBS-006-001,AHCTF1,1348,415,0.3078635014836795
OBS-006-001,AHCY,1348,36,0.026706231454005934
OBS-006-001,AHCYL1,1348,170,0.1261127596439169
OBS-006-001,AHCYL2,1348,187,0.1387240356083086
OBS-006-001,AHDC1,1348,58,0.04302670623145401
OBS-006-001,AHI1,1348,847,0.6283382789317508
OBS-006-001,AHNAK,1348,449,0.3330860534124629
OBS-006-001,AHNAK2,1348,2,0.001483679525222552
OBS-006-001,AHR,1348,299,0.2218100890207715
OBS-006-001,AHRR,1348,7,0.0051928783382789315
OBS-006-001,AHSA1,1348,795,0.5897626112759644
OBS-006-001,AIDA,1348,121,0.0897626112759644
OBS-006-001,AIF1,1348,125,0.09272997032640949
OBS-006-001,AIF1L,1348,6,0.004451038575667656
OBS-006-001,AIFM1,1348,57,0.04228486646884273
OBS-006-001,AIFM2,1348,27,0.020029673590504452
OBS-006-001,AIFM3,1348,3,0.002225519287833828
OBS-006-001,AIG1,1348,31,0.022997032640949554
OBS-006-001,AIM2,1348,109,0.08086053412462908
OBS-006-001,AIMP1,1348,294,0.21810089020771514
OBS-006-001,AIMP2,1348,47,0.034866468842729974
OBS-006-001,AIP,1348,351,0.2603857566765579
OBS-006-001,AIPL1,1348,1,7.41839762611276e-4
OBS-006-001,AIRE,1348,1,7.41839762611276e-4
OBS-006-001,AJAP1,1348,2,0.001483679525222552
OBS-006-001,AJM1,1348,11,0.008160237388724036
OBS-006-001,AK1,1348,71,0.052670623145400594
OBS-006-001,AK2,1348,181,0.13427299703264095
OBS-006-001,AK3,1348,231,0.17136498516320475
OBS-006-001,AK4,1348,15,0.01112759643916914
OBS-006-001,AK5,1348,4,0.002967359050445104
OBS-006-001,AK6,1348,84,0.06231454005934718
OBS-006-001,AK7,1348,6,0.004451038575667656
OBS-006-001,AK8,1348,1,7.41839762611276e-4
OBS-006-001,AK9,1348,46,0.03412462908011869
OBS-006-001,AKAP1,1348,35,0.02596439169139466
OBS-006-001,AKAP10,1348,200,0.14836795252225518
OBS-006-001,AKAP11,1348,260,0.19287833827893175
OBS-006-001,AKAP12,1348,22,0.016320474777448073
OBS-006-001,AKAP13,1348,1134,0.841246290801187
OBS-006-001,AKAP17A,1348,158,0.1172106824925816
OBS-006-001,AKAP2,1348,9,0.0066765578635014835
OBS-006-001,AKAP3,1348,1,7.41839762611276e-4
OBS-006-001,AKAP5,1348,245,0.18175074183976261
OBS-006-001,AKAP6,1348,5,0.00370919881305638
OBS-006-001,AKAP7,1348,96,0.0712166172106825
OBS-006-001,AKAP8,1348,113,0.08382789317507418
OBS-006-001,AKAP8L,1348,243,0.18026706231454007
OBS-006-001,AKAP9,1348,597,0.44287833827893175
OBS-006-001,AKIP1,1348,55,0.04080118694362018
OBS-006-001,AKIRIN1,1348,404,0.2997032640949555
OBS-006-001,AKIRIN2,1348,429,0.3182492581602374
OBS-006-001,AKNA,1348,506,0.37537091988130566
OBS-006-001,AKR1A1,1348,221,0.163946587537092
OBS-006-001,AKR1B1,1348,100,0.07418397626112759
OBS-006-001,AKR1C1,1348,1,7.41839762611276e-4
OBS-006-001,AKR1C2,1348,1,7.41839762611276e-4
OBS-006-001,AKR1C3,1348,5,0.00370919881305638
OBS-006-001,AKR1D1,1348,2,0.001483679525222552
OBS-006-001,AKR1E2,1348,6,0.004451038575667656
OBS-006-001,AKR7A2,1348,140,0.10385756676557864
OBS-006-001,AKR7A3,1348,2,0.001483679525222552
OBS-006-001,AKT1,1348,146,0.1083086053412463
OBS-006-001,AKT1S1,1348,27,0.020029673590504452
OBS-006-001,AKT2,1348,134,0.09940652818991098
OBS-006-001,AKT3,1348,684,0.5074183976261127
OBS-006-001,AKTIP,1348,104,0.0771513353115727
OBS-006-001,AL021546.1,1348,1,7.41839762611276e-4
OBS-006-001,AL021997.3,1348,2,0.001483679525222552
OBS-006-001,AL022238.4,1348,2,0.001483679525222552
OBS-006-001,AL022318.4,1348,1,7.41839762611276e-4
OBS-006-001,AL024498.2,1348,4,0.002967359050445104
OBS-006-001,AL031708.1,1348,2,0.001483679525222552
OBS-006-001,AL031777.3,1348,107,0.07937685459940653
OBS-006-001,AL033529.1,1348,1,7.41839762611276e-4
OBS-006-001,AL035078.4,1348,4,0.002967359050445104
OBS-006-001,AL049557.1,1348,2,0.001483679525222552
OBS-006-001,AL049650.1,1348,2,0.001483679525222552
OBS-006-001,AL049844.1,1348,2,0.001483679525222552
OBS-006-001,AL080251.1,1348,1,7.41839762611276e-4
OBS-006-001,AL096711.2,1348,1,7.41839762611276e-4
OBS-006-001,AL109811.4,1348,12,0.008902077151335312
OBS-006-001,AL110118.2,1348,8,0.005934718100890208
OBS-006-001,AL117339.5,1348,54,0.040059347181008904
OBS-006-001,AL117348.2,1348,1,7.41839762611276e-4
OBS-006-001,AL121594.1,1348,4,0.002967359050445104
OBS-006-001,AL121753.1,1348,1,7.41839762611276e-4
OBS-006-001,AL121845.2,1348,1,7.41839762611276e-4
OBS-006-001,AL121845.3,1348,2,0.001483679525222552
OBS-006-001,AL132671.2,1348,3,0.002225519287833828
OBS-006-001,AL133352.1,1348,7,0.0051928783382789315
OBS-006-001,AL136295.1,1348,32,0.02373887240356083
OBS-006-001,AL136295.3,1348,5,0.00370919881305638
OBS-006-001,AL136295.5,1348,10,0.00741839762611276
OBS-006-001,AL136454.1,1348,24,0.017804154302670624
OBS-006-001,AL136531.2,1348,153,0.11350148367952523
OBS-006-001,AL138694.1,1348,5,0.00370919881305638
OBS-006-001,AL138752.2,1348,69,0.05118694362017804
OBS-006-001,AL139011.2,1348,6,0.004451038575667656
OBS-006-001,AL139353.1,1348,10,0.00741839762611276
OBS-006-001,AL157392.5,1348,25,0.018545994065281898
OBS-006-001,AL157935.2,1348,12,0.008902077151335312
OBS-006-001,AL159163.1,1348,23,0.017062314540059347
OBS-006-001,AL160269.1,1348,2,0.001483679525222552
OBS-006-001,AL160272.2,1348,5,0.00370919881305638
OBS-006-001,AL162231.1,1348,17,0.012611275964391691
OBS-006-001,AL162377.3,1348,6,0.004451038575667656
OBS-006-001,AL162417.1,1348,4,0.002967359050445104
OBS-006-001,AL353588.1,1348,3,0.002225519287833828
OBS-006-001,AL354822.1,1348,13,0.009643916913946587
OBS-006-001,AL355916.3,1348,53,0.039317507418397624
OBS-006-001,AL357673.1,1348,1,7.41839762611276e-4
OBS-006-001,AL358075.4,1348,1,7.41839762611276e-4
OBS-006-001,AL358113.1,1348,1,7.41839762611276e-4
OBS-006-001,AL359922.1,1348,66,0.04896142433234421
OBS-006-001,AL360181.3,1348,6,0.004451038575667656
OBS-006-001,AL365205.1,1348,11,0.008160237388724036
OBS-006-001,AL365214.3,1348,1,7.41839762611276e-4
OBS-006-001,AL365273.2,1348,127,0.09421364985163205
OBS-006-001,AL449266.1,1348,12,0.008902077151335312
OBS-006-001,AL451062.3,1348,2,0.001483679525222552
OBS-006-001,AL512428.1,1348,2,0.001483679525222552
OBS-006-001,AL513165.2,1348,5,0.00370919881305638
OBS-006-001,AL589666.1,1348,8,0.005934718100890208
OBS-006-001,AL590560.1,1348,6,0.004451038575667656
OBS-006-001,AL590764.2,1348,8,0.005934718100890208
OBS-006-001,AL591806.3,1348,9,0.0066765578635014835
OBS-006-001,AL592183.1,1348,179,0.1327893175074184
OBS-006-001,AL645922.1,1348,1,7.41839762611276e-4
OBS-006-001,AL645941.2,1348,9,0.0066765578635014835
OBS-006-001,AL662884.4,1348,1,7.41839762611276e-4
OBS-006-001,AL662899.1,1348,2,0.001483679525222552
OBS-006-001,AL669918.1,1348,2,0.001483679525222552
OBS-006-001,AL672142.1,1348,1,7.41839762611276e-4
OBS-006-001,AL807752.6,1348,5,0.00370919881305638
OBS-006-001,AL928654.3,1348,1,7.41839762611276e-4
OBS-006-001,ALAD,1348,23,0.017062314540059347
OBS-006-001,ALAS1,1348,98,0.07270029673590504
OBS-006-001,ALB,1348,2,0.001483679525222552
OBS-006-001,ALCAM,1348,220,0.1632047477744807
OBS-006-001,ALDH16A1,1348,56,0.04154302670623145
OBS-006-001,ALDH18A1,1348,63,0.04673590504451038
OBS-006-001,ALDH1A1,1348,28,0.020771513353115726
OBS-006-001,ALDH1A2,1348,23,0.017062314540059347
OBS-006-001,ALDH1A3,1348,4,0.002967359050445104
OBS-006-001,ALDH1B1,1348,6,0.004451038575667656
OBS-006-001,ALDH1L1,1348,1,7.41839762611276e-4
OBS-006-001,ALDH1L2,1348,7,0.0051928783382789315
OBS-006-001,ALDH2,1348,37,0.02744807121661721
OBS-006-001,ALDH3A2,1348,116,0.08605341246290801
OBS-006-001,ALDH3B1,1348,7,0.0051928783382789315
OBS-006-001,ALDH4A1,1348,4,0.002967359050445104
OBS-006-001,ALDH5A1,1348,34,0.025222551928783383
OBS-006-001,ALDH6A1,1348,27,0.020029673590504452
OBS-006-001,ALDH7A1,1348,9,0.0066765578635014835
OBS-006-001,ALDH8A1,1348,9,0.0066765578635014835
OBS-006-001,ALDH9A1,1348,113,0.08382789317507418
OBS-006-001,ALDOA,1348,127,0.09421364985163205
OBS-006-001,ALDOC,1348,83,0.06157270029673591
OBS-006-001,ALG1,1348,19,0.014094955489614243
OBS-006-001,ALG10,1348,17,0.012611275964391691
OBS-006-001,ALG10B,1348,20,0.01483679525222552
OBS-006-001,ALG11,1348,53,0.039317507418397624
OBS-006-001,ALG12,1348,61,0.045252225519287835
OBS-006-001,ALG13,1348,373,0.2767062314540059
OBS-006-001,ALG14,1348,14,0.010385756676557863
OBS-006-001,ALG1L,1348,3,0.002225519287833828
OBS-006-001,ALG1L2,1348,10,0.00741839762611276
OBS-006-001,ALG2,1348,62,0.04599406528189911
OBS-006-001,ALG3,1348,57,0.04228486646884273
OBS-006-001,ALG5,1348,169,0.12537091988130564
OBS-006-001,ALG6,1348,86,0.06379821958456973
OBS-006-001,ALG8,1348,63,0.04673590504451038
OBS-006-001,ALG9,1348,14,0.010385756676557863
OBS-006-001,ALK,1348,14,0.010385756676557863
OBS-006-001,ALKBH1,1348,77,0.05712166172106825
OBS-006-001,ALKBH2,1348,18,0.013353115727002967
OBS-006-001,ALKBH3,1348,37,0.02744807121661721
OBS-006-001,ALKBH4,1348,21,0.015578635014836795
OBS-006-001,ALKBH5,1348,191,0.14169139465875372
OBS-006-001,ALKBH6,1348,74,0.05489614243323442
OBS-006-001,ALKBH7,1348,247,0.18323442136498516
OBS-006-001,ALKBH8,1348,29,0.021513353115727003
OBS-006-001,ALLC,1348,1,7.41839762611276e-4
OBS-006-001,ALMS1,1348,125,0.09272997032640949
OBS-006-001,ALOX12,1348,3,0.002225519287833828
OBS-006-001,ALOX15B,1348,3,0.002225519287833828
OBS-006-001,ALOX5,1348,17,0.012611275964391691
OBS-006-001,ALOX5AP,1348,606,0.4495548961424332
OBS-006-001,ALOXE3,1348,1,7.41839762611276e-4
OBS-006-001,ALPK1,1348,89,0.06602373887240356
OBS-006-001,ALPK2,1348,23,0.017062314540059347
OBS-006-001,ALPK3,1348,6,0.004451038575667656
OBS-006-001,ALPL,1348,1,7.41839762611276e-4
OBS-006-001,ALS2,1348,34,0.025222551928783383
OBS-006-001,ALS2CR12,1348,2,0.001483679525222552
OBS-006-001,ALX1,1348,1,7.41839762611276e-4
OBS-006-001,ALX4,1348,2,0.001483679525222552
OBS-006-001,ALYREF,1348,210,0.15578635014836795
OBS-006-001,AMBRA1,1348,338,0.2507418397626113
OBS-006-001,AMD1,1348,691,0.5126112759643917
OBS-006-001,AMDHD1,1348,16,0.011869436201780416
OBS-006-001,AMDHD2,1348,39,0.028931750741839762
OBS-006-001,AMER1,1348,10,0.00741839762611276
OBS-006-001,AMFR,1348,139,0.10311572700296735
OBS-006-001,AMH,1348,1,7.41839762611276e-4
OBS-006-001,AMIGO2,1348,59,0.04376854599406528
OBS-006-001,AMMECR1,1348,72,0.05341246290801187
OBS-006-001,AMMECR1L,1348,60,0.04451038575667656
OBS-006-001,AMN1,1348,43,0.031899109792284865
OBS-006-001,AMOT,1348,2,0.001483679525222552
OBS-006-001,AMOTL1,1348,11,0.008160237388724036
OBS-006-001,AMOTL2,1348,7,0.0051928783382789315
OBS-006-001,AMPD2,1348,60,0.04451038575667656
OBS-006-001,AMPD3,1348,47,0.034866468842729974
OBS-006-001,AMPH,1348,4,0.002967359050445104
OBS-006-001,AMT,1348,4,0.002967359050445104
OBS-006-001,AMY2B,1348,13,0.009643916913946587
OBS-006-001,AMZ1,1348,99,0.07344213649851632
OBS-006-001,AMZ2,1348,124,0.09198813056379822
OBS-006-001,ANAPC1,1348,200,0.14836795252225518
OBS-006-001,ANAPC10,1348,247,0.18323442136498516
OBS-006-001,ANAPC11,1348,266,0.19732937685459942
OBS-006-001,ANAPC13,1348,49,0.03635014836795252
OBS-006-001,ANAPC15,1348,137,0.1016320474777448
OBS-006-001,ANAPC16,1348,703,0.521513353115727
OBS-006-001,ANAPC2,1348,22,0.016320474777448073
OBS-006-001,ANAPC4,1348,141,0.10459940652818991
OBS-006-001,ANAPC5,1348,287,0.2129080118694362
OBS-006-001,ANAPC7,1348,80,0.05934718100890208
OBS-006-001,ANG,1348,4,0.002967359050445104
OBS-006-001,ANGEL1,1348,34,0.025222551928783383
OBS-006-001,ANGEL2,1348,144,0.10682492581602374
OBS-006-001,ANGPT1,1348,2,0.001483679525222552
OBS-006-001,ANGPT2,1348,47,0.034866468842729974
OBS-006-001,ANGPT4,1348,1,7.41839762611276e-4
OBS-006-001,ANGPTL1,1348,6,0.004451038575667656
OBS-006-001,ANGPTL2,1348,5,0.00370919881305638
OBS-006-001,ANGPTL4,1348,12,0.008902077151335312
OBS-006-001,ANGPTL6,1348,11,0.008160237388724036
OBS-006-001,ANK1,1348,23,0.017062314540059347
OBS-006-001,ANK2,1348,22,0.016320474777448073
OBS-006-001,ANK3,1348,250,0.18545994065281898
OBS-006-001,ANKAR,1348,58,0.04302670623145401
OBS-006-001,ANKDD1A,1348,91,0.06750741839762611
OBS-006-001,ANKDD1B,1348,7,0.0051928783382789315
OBS-006-001,ANKEF1,1348,2,0.001483679525222552
OBS-006-001,ANKFN1,1348,4,0.002967359050445104
OBS-006-001,ANKFY1,1348,121,0.0897626112759644
OBS-006-001,ANKH,1348,196,0.14540059347181009
OBS-006-001,ANKHD1,1348,84,0.06231454005934718
OBS-006-001,ANKHD1-EIF4EBP3,1348,23,0.017062314540059347
OBS-006-001,ANKIB1,1348,347,0.25741839762611274
OBS-006-001,ANKLE1,1348,3,0.002225519287833828
OBS-006-001,ANKLE2,1348,331,0.24554896142433236
OBS-006-001,ANKMY1,1348,68,0.050445103857566766
OBS-006-001,ANKMY2,1348,108,0.08011869436201781
OBS-006-001,ANKRA2,1348,171,0.12685459940652818
OBS-006-001,ANKRD10,1348,635,0.4710682492581602
OBS-006-001,ANKRD11,1348,866,0.642433234421365
OBS-006-001,ANKRD12,1348,1011,0.75
OBS-006-001,ANKRD13A,1348,135,0.10014836795252226
OBS-006-001,ANKRD13B,1348,6,0.004451038575667656
OBS-006-001,ANKRD13C,1348,324,0.2403560830860534
OBS-006-001,ANKRD13D,1348,173,0.12833827893175073
OBS-006-001,ANKRD16,1348,21,0.015578635014836795
OBS-006-001,ANKRD17,1348,594,0.44065281899109793
OBS-006-001,ANKRD18A,1348,5,0.00370919881305638
OBS-006-001,ANKRD18B,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD20A1,1348,2,0.001483679525222552
OBS-006-001,ANKRD20A2,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD20A3,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD20A4,1348,2,0.001483679525222552
OBS-006-001,ANKRD20A8P,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD22,1348,23,0.017062314540059347
OBS-006-001,ANKRD23,1348,41,0.030415430267062313
OBS-006-001,ANKRD24,1348,3,0.002225519287833828
OBS-006-001,ANKRD26,1348,90,0.06676557863501484
OBS-006-001,ANKRD27,1348,71,0.052670623145400594
OBS-006-001,ANKRD28,1348,557,0.4132047477744807
OBS-006-001,ANKRD29,1348,5,0.00370919881305638
OBS-006-001,ANKRD30B,1348,2,0.001483679525222552
OBS-006-001,ANKRD30BL,1348,3,0.002225519287833828
OBS-006-001,ANKRD31,1348,5,0.00370919881305638
OBS-006-001,ANKRD33B,1348,141,0.10459940652818991
OBS-006-001,ANKRD34A,1348,4,0.002967359050445104
OBS-006-001,ANKRD35,1348,76,0.05637982195845697
OBS-006-001,ANKRD36,1348,387,0.2870919881305638
OBS-006-001,ANKRD36B,1348,202,0.14985163204747776
OBS-006-001,ANKRD36C,1348,385,0.28560830860534125
OBS-006-001,ANKRD37,1348,224,0.1661721068249258
OBS-006-001,ANKRD39,1348,99,0.07344213649851632
OBS-006-001,ANKRD40,1348,74,0.05489614243323442
OBS-006-001,ANKRD42,1348,66,0.04896142433234421
OBS-006-001,ANKRD44,1348,959,0.7114243323442137
OBS-006-001,ANKRD45,1348,2,0.001483679525222552
OBS-006-001,ANKRD46,1348,48,0.03560830860534125
OBS-006-001,ANKRD49,1348,289,0.21439169139465875
OBS-006-001,ANKRD50,1348,15,0.01112759643916914
OBS-006-001,ANKRD52,1348,46,0.03412462908011869
OBS-006-001,ANKRD53,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD54,1348,38,0.028189910979228485
OBS-006-001,ANKRD55,1348,39,0.028931750741839762
OBS-006-001,ANKRD6,1348,8,0.005934718100890208
OBS-006-001,ANKRD60,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD61,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD65,1348,2,0.001483679525222552
OBS-006-001,ANKRD7,1348,1,7.41839762611276e-4
OBS-006-001,ANKRD9,1348,40,0.02967359050445104
OBS-006-001,ANKS1A,1348,142,0.10534124629080119
OBS-006-001,ANKS1B,1348,57,0.04228486646884273
OBS-006-001,ANKS3,1348,35,0.02596439169139466
OBS-006-001,ANKS4B,1348,3,0.002225519287833828
OBS-006-001,ANKS6,1348,15,0.01112759643916914
OBS-006-001,ANKUB1,1348,52,0.03857566765578635
OBS-006-001,ANKZF1,1348,103,0.07640949554896143
OBS-006-001,ANLN,1348,119,0.08827893175074183
OBS-006-001,ANO1,1348,6,0.004451038575667656
