sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-007,TRIM2,423,6,0.014184397163120567
OBS-006-007,TRIM21,423,9,0.02127659574468085
OBS-006-007,TRIM22,423,73,0.17257683215130024
OBS-006-007,TRIM23,423,28,0.06619385342789598
OBS-006-007,TRIM24,423,95,0.22458628841607564
OBS-006-007,TRIM25,423,33,0.07801418439716312
OBS-006-007,TRIM26,423,56,0.13238770685579196
OBS-006-007,TRIM27,423,31,0.07328605200945626
OBS-006-007,TRIM28,423,88,0.20803782505910165
OBS-006-007,TRIM3,423,3,0.0070921985815602835
OBS-006-007,TRIM32,423,2,0.004728132387706856
OBS-006-007,TRIM33,423,136,0.3215130023640662
OBS-006-007,TRIM35,423,16,0.037825059101654845
OBS-006-007,TRIM36,423,4,0.009456264775413711
OBS-006-007,TRIM37,423,70,0.16548463356973994
OBS-006-007,TRIM38,423,52,0.12293144208037825
OBS-006-007,TRIM39,423,9,0.02127659574468085
OBS-006-007,TRIM4,423,52,0.12293144208037825
OBS-006-007,TRIM41,423,17,0.04018912529550828
OBS-006-007,TRIM44,423,53,0.12529550827423167
OBS-006-007,TRIM45,423,1,0.002364066193853428
OBS-006-007,TRIM46,423,3,0.0070921985815602835
OBS-006-007,TRIM47,423,5,0.01182033096926714
OBS-006-007,TRIM5,423,22,0.05200945626477541
OBS-006-007,TRIM51,423,2,0.004728132387706856
OBS-006-007,TRIM52,423,16,0.037825059101654845
OBS-006-007,TRIM54,423,1,0.002364066193853428
OBS-006-007,TRIM56,423,33,0.07801418439716312
OBS-006-007,TRIM59,423,19,0.04491725768321513
OBS-006-007,TRIM61,423,3,0.0070921985815602835
OBS-006-007,TRIM62,423,16,0.037825059101654845
OBS-006-007,TRIM63,423,2,0.004728132387706856
OBS-006-007,TRIM65,423,7,0.016548463356973995
OBS-006-007,TRIM66,423,27,0.06382978723404255
OBS-006-007,TRIM67,423,2,0.004728132387706856
OBS-006-007,TRIM68,423,2,0.004728132387706856
OBS-006-007,TRIM69,423,49,0.11583924349881797
OBS-006-007,TRIM7,423,2,0.004728132387706856
OBS-006-007,TRIM71,423,1,0.002364066193853428
OBS-006-007,TRIM72,423,3,0.0070921985815602835
OBS-006-007,TRIM73,423,4,0.009456264775413711
OBS-006-007,TRIM8,423,62,0.14657210401891252
OBS-006-007,TRIM9,423,15,0.03546099290780142
OBS-006-007,TRIO,423,12,0.028368794326241134
OBS-006-007,TRIOBP,423,40,0.09456264775413711
OBS-006-007,TRIP10,423,12,0.028368794326241134
OBS-006-007,TRIP11,423,75,0.1773049645390071
OBS-006-007,TRIP12,423,140,0.3309692671394799
OBS-006-007,TRIP13,423,20,0.04728132387706856
OBS-006-007,TRIP4,423,44,0.10401891252955082
OBS-006-007,TRIP6,423,21,0.04964539007092199
OBS-006-007,TRIQK,423,14,0.03309692671394799
OBS-006-007,TRIR,423,304,0.7186761229314421
OBS-006-007,TRIT1,423,15,0.03546099290780142
OBS-006-007,TRMO,423,26,0.061465721040189124
OBS-006-007,TRMT1,423,24,0.05673758865248227
OBS-006-007,TRMT10A,423,13,0.030732860520094562
OBS-006-007,TRMT10B,423,21,0.04964539007092199
OBS-006-007,TRMT10C,423,37,0.08747044917257683
OBS-006-007,TRMT11,423,30,0.07092198581560284
OBS-006-007,TRMT112,423,280,0.6619385342789598
OBS-006-007,TRMT13,423,25,0.0591016548463357
OBS-006-007,TRMT1L,423,18,0.0425531914893617
OBS-006-007,TRMT2A,423,26,0.061465721040189124
OBS-006-007,TRMT2B,423,23,0.054373522458628844
OBS-006-007,TRMT44,423,20,0.04728132387706856
OBS-006-007,TRMT5,423,9,0.02127659574468085
OBS-006-007,TRMT6,423,29,0.06855791962174941
OBS-006-007,TRMT61A,423,9,0.02127659574468085
OBS-006-007,TRMT61B,423,18,0.0425531914893617
OBS-006-007,TRMU,423,35,0.08274231678486997
OBS-006-007,TRNAU1AP,423,71,0.16784869976359337
OBS-006-007,TRNP1,423,3,0.0070921985815602835
OBS-006-007,TRNT1,423,30,0.07092198581560284
OBS-006-007,TRO,423,1,0.002364066193853428
OBS-006-007,TROAP,423,33,0.07801418439716312
OBS-006-007,TROVE2,423,87,0.20567375886524822
OBS-006-007,TRPA1,423,3,0.0070921985815602835
OBS-006-007,TRPC1,423,2,0.004728132387706856
OBS-006-007,TRPC3,423,1,0.002364066193853428
OBS-006-007,TRPC4,423,1,0.002364066193853428
OBS-006-007,TRPC4AP,423,125,0.29550827423167847
OBS-006-007,TRPC5,423,1,0.002364066193853428
OBS-006-007,TRPM2,423,5,0.01182033096926714
OBS-006-007,TRPM3,423,2,0.004728132387706856
OBS-006-007,TRPM7,423,137,0.32387706855791965
OBS-006-007,TRPM8,423,3,0.0070921985815602835
OBS-006-007,TRPS1,423,107,0.25295508274231676
OBS-006-007,TRPT1,423,42,0.09929078014184398
OBS-006-007,TRPV1,423,1,0.002364066193853428
OBS-006-007,TRPV2,423,42,0.09929078014184398
OBS-006-007,TRRAP,423,81,0.19148936170212766
OBS-006-007,TRUB1,423,14,0.03309692671394799
OBS-006-007,TRUB2,423,19,0.04491725768321513
OBS-006-007,TSC1,423,27,0.06382978723404255
OBS-006-007,TSC2,423,21,0.04964539007092199
OBS-006-007,TSC22D1,423,71,0.16784869976359337
OBS-006-007,TSC22D2,423,82,0.1938534278959811
OBS-006-007,TSC22D3,423,274,0.6477541371158393
OBS-006-007,TSC22D4,423,52,0.12293144208037825
OBS-006-007,TSEN15,423,62,0.14657210401891252
OBS-006-007,TSEN2,423,8,0.018912529550827423
OBS-006-007,TSEN34,423,25,0.0591016548463357
OBS-006-007,TSEN54,423,95,0.22458628841607564
OBS-006-007,TSFM,423,46,0.10874704491725769
OBS-006-007,TSG101,423,106,0.25059101654846333
OBS-006-007,TSGA10,423,9,0.02127659574468085
OBS-006-007,TSHZ1,423,18,0.0425531914893617
OBS-006-007,TSHZ2,423,18,0.0425531914893617
OBS-006-007,TSHZ3,423,3,0.0070921985815602835
OBS-006-007,TSKS,423,2,0.004728132387706856
OBS-006-007,TSKU,423,1,0.002364066193853428
OBS-006-007,TSN,423,58,0.13711583924349882
OBS-006-007,TSNARE1,423,7,0.016548463356973995
OBS-006-007,TSNAX,423,38,0.08983451536643026
OBS-006-007,TSPAN1,423,4,0.009456264775413711
OBS-006-007,TSPAN10,423,1,0.002364066193853428
OBS-006-007,TSPAN12,423,3,0.0070921985815602835
OBS-006-007,TSPAN13,423,6,0.014184397163120567
OBS-006-007,TSPAN14,423,112,0.2647754137115839
OBS-006-007,TSPAN15,423,2,0.004728132387706856
OBS-006-007,TSPAN17,423,32,0.07565011820330969
OBS-006-007,TSPAN18,423,8,0.018912529550827423
OBS-006-007,TSPAN19,423,1,0.002364066193853428
OBS-006-007,TSPAN2,423,16,0.037825059101654845
OBS-006-007,TSPAN3,423,30,0.07092198581560284
OBS-006-007,TSPAN31,423,22,0.05200945626477541
OBS-006-007,TSPAN32,423,34,0.08037825059101655
OBS-006-007,TSPAN33,423,7,0.016548463356973995
OBS-006-007,TSPAN4,423,30,0.07092198581560284
OBS-006-007,TSPAN5,423,149,0.35224586288416077
OBS-006-007,TSPAN6,423,1,0.002364066193853428
OBS-006-007,TSPAN8,423,9,0.02127659574468085
OBS-006-007,TSPAN9,423,2,0.004728132387706856
OBS-006-007,TSPEAR,423,1,0.002364066193853428
OBS-006-007,TSPO,423,367,0.8676122931442081
OBS-006-007,TSPOAP1,423,30,0.07092198581560284
OBS-006-007,TSPYL1,423,31,0.07328605200945626
OBS-006-007,TSPYL2,423,26,0.061465721040189124
OBS-006-007,TSPYL4,423,19,0.04491725768321513
OBS-006-007,TSPYL5,423,6,0.014184397163120567
OBS-006-007,TSR1,423,30,0.07092198581560284
OBS-006-007,TSR2,423,61,0.14420803782505912
OBS-006-007,TSR3,423,98,0.23167848699763594
OBS-006-007,TSSC4,423,54,0.1276595744680851
OBS-006-007,TSSK4,423,1,0.002364066193853428
OBS-006-007,TSSK6,423,1,0.002364066193853428
OBS-006-007,TST,423,42,0.09929078014184398
OBS-006-007,TSTA3,423,125,0.29550827423167847
OBS-006-007,TSTD1,423,250,0.5910165484633569
OBS-006-007,TSTD2,423,35,0.08274231678486997
OBS-006-007,TSTD3,423,10,0.02364066193853428
OBS-006-007,TTBK1,423,4,0.009456264775413711
OBS-006-007,TTBK2,423,25,0.0591016548463357
OBS-006-007,TTC1,423,109,0.2576832151300236
OBS-006-007,TTC12,423,4,0.009456264775413711
OBS-006-007,TTC13,423,34,0.08037825059101655
OBS-006-007,TTC14,423,63,0.14893617021276595
OBS-006-007,TTC16,423,2,0.004728132387706856
OBS-006-007,TTC17,423,157,0.37115839243498816
OBS-006-007,TTC19,423,117,0.2765957446808511
OBS-006-007,TTC21A,423,5,0.01182033096926714
OBS-006-007,TTC21B,423,31,0.07328605200945626
OBS-006-007,TTC22,423,3,0.0070921985815602835
OBS-006-007,TTC23,423,2,0.004728132387706856
OBS-006-007,TTC23L,423,3,0.0070921985815602835
OBS-006-007,TTC24,423,4,0.009456264775413711
OBS-006-007,TTC25,423,1,0.002364066193853428
OBS-006-007,TTC26,423,9,0.02127659574468085
OBS-006-007,TTC27,423,45,0.10638297872340426
OBS-006-007,TTC28,423,9,0.02127659574468085
OBS-006-007,TTC3,423,122,0.28841607565011823
OBS-006-007,TTC30B,423,1,0.002364066193853428
OBS-006-007,TTC31,423,13,0.030732860520094562
OBS-006-007,TTC32,423,31,0.07328605200945626
OBS-006-007,TTC33,423,54,0.1276595744680851
OBS-006-007,TTC34,423,3,0.0070921985815602835
OBS-006-007,TTC36,423,1,0.002364066193853428
OBS-006-007,TTC37,423,69,0.16312056737588654
OBS-006-007,TTC38,423,19,0.04491725768321513
OBS-006-007,TTC39A,423,3,0.0070921985815602835
OBS-006-007,TTC39B,423,25,0.0591016548463357
OBS-006-007,TTC39C,423,91,0.21513002364066194
OBS-006-007,TTC4,423,5,0.01182033096926714
OBS-006-007,TTC5,423,25,0.0591016548463357
OBS-006-007,TTC6,423,1,0.002364066193853428
OBS-006-007,TTC7A,423,91,0.21513002364066194
OBS-006-007,TTC7B,423,11,0.026004728132387706
OBS-006-007,TTC8,423,2,0.004728132387706856
OBS-006-007,TTC9,423,1,0.002364066193853428
OBS-006-007,TTC9B,423,1,0.002364066193853428
OBS-006-007,TTC9C,423,23,0.054373522458628844
OBS-006-007,TTF1,423,43,0.1016548463356974
OBS-006-007,TTF2,423,54,0.1276595744680851
OBS-006-007,TTI1,423,43,0.1016548463356974
OBS-006-007,TTI2,423,23,0.054373522458628844
OBS-006-007,TTK,423,22,0.05200945626477541
OBS-006-007,TTL,423,51,0.12056737588652482
OBS-006-007,TTLL1,423,13,0.030732860520094562
OBS-006-007,TTLL10,423,2,0.004728132387706856
OBS-006-007,TTLL11,423,13,0.030732860520094562
OBS-006-007,TTLL12,423,15,0.03546099290780142
OBS-006-007,TTLL3,423,6,0.014184397163120567
OBS-006-007,TTLL4,423,7,0.016548463356973995
OBS-006-007,TTLL5,423,85,0.20094562647754138
OBS-006-007,TTLL7,423,3,0.0070921985815602835
OBS-006-007,TTLL9,423,1,0.002364066193853428
OBS-006-007,TTN,423,114,0.2695035460992908
OBS-006-007,TTPAL,423,16,0.037825059101654845
OBS-006-007,TTYH1,423,3,0.0070921985815602835
OBS-006-007,TTYH2,423,2,0.004728132387706856
OBS-006-007,TTYH3,423,54,0.1276595744680851
OBS-006-007,TUBA1A,423,214,0.5059101654846335
OBS-006-007,TUBA1B,423,265,0.6264775413711584
OBS-006-007,TUBA1C,423,132,0.3120567375886525
OBS-006-007,TUBA3C,423,1,0.002364066193853428
OBS-006-007,TUBA4A,423,190,0.4491725768321513
OBS-006-007,TUBA4B,423,1,0.002364066193853428
OBS-006-007,TUBA8,423,2,0.004728132387706856
OBS-006-007,TUBB,423,214,0.5059101654846335
OBS-006-007,TUBB2A,423,45,0.10638297872340426
OBS-006-007,TUBB4B,423,253,0.5981087470449172
OBS-006-007,TUBB6,423,20,0.04728132387706856
OBS-006-007,TUBD1,423,20,0.04728132387706856
OBS-006-007,TUBE1,423,17,0.04018912529550828
OBS-006-007,TUBG1,423,27,0.06382978723404255
OBS-006-007,TUBG2,423,6,0.014184397163120567
OBS-006-007,TUBGCP2,423,66,0.15602836879432624
OBS-006-007,TUBGCP3,423,40,0.09456264775413711
OBS-006-007,TUBGCP4,423,16,0.037825059101654845
OBS-006-007,TUBGCP5,423,24,0.05673758865248227
OBS-006-007,TUBGCP6,423,21,0.04964539007092199
OBS-006-007,TUFM,423,162,0.3829787234042553
OBS-006-007,TUFT1,423,5,0.01182033096926714
OBS-006-007,TULP1,423,1,0.002364066193853428
OBS-006-007,TULP2,423,8,0.018912529550827423
OBS-006-007,TULP3,423,24,0.05673758865248227
OBS-006-007,TULP4,423,37,0.08747044917257683
OBS-006-007,TUSC1,423,1,0.002364066193853428
OBS-006-007,TUSC2,423,56,0.13238770685579196
OBS-006-007,TUSC3,423,11,0.026004728132387706
OBS-006-007,TUT1,423,4,0.009456264775413711
OBS-006-007,TUT4,423,115,0.2718676122931442
OBS-006-007,TUT7,423,104,0.2458628841607565
OBS-006-007,TVP23A,423,1,0.002364066193853428
OBS-006-007,TVP23B,423,24,0.05673758865248227
OBS-006-007,TVP23C,423,1,0.002364066193853428
OBS-006-007,TWF1,423,41,0.09692671394799054
OBS-006-007,TWF2,423,156,0.36879432624113473
OBS-006-007,TWIST1,423,2,0.004728132387706856
OBS-006-007,TWIST2,423,1,0.002364066193853428
OBS-006-007,TWISTNB,423,54,0.1276595744680851
OBS-006-007,TWNK,423,5,0.01182033096926714
OBS-006-007,TWSG1,423,42,0.09929078014184398
OBS-006-007,TXK,423,23,0.054373522458628844
OBS-006-007,TXLNA,423,55,0.13002364066193853
OBS-006-007,TXLNB,423,3,0.0070921985815602835
OBS-006-007,TXLNG,423,43,0.1016548463356974
OBS-006-007,TXN,423,311,0.735224586288416
OBS-006-007,TXN2,423,119,0.28132387706855794
OBS-006-007,TXNDC11,423,59,0.13947990543735225
OBS-006-007,TXNDC12,423,88,0.20803782505910165
OBS-006-007,TXNDC15,423,77,0.18203309692671396
OBS-006-007,TXNDC16,423,23,0.054373522458628844
OBS-006-007,TXNDC17,423,194,0.458628841607565
OBS-006-007,TXNDC5,423,3,0.0070921985815602835
OBS-006-007,TXNDC9,423,86,0.2033096926713948
OBS-006-007,TXNIP,423,18,0.0425531914893617
OBS-006-007,TXNL1,423,124,0.29314420803782504
OBS-006-007,TXNL4A,423,172,0.4066193853427896
OBS-006-007,TXNL4B,423,15,0.03546099290780142
OBS-006-007,TXNRD1,423,135,0.3191489361702128
OBS-006-007,TXNRD2,423,23,0.054373522458628844
OBS-006-007,TXNRD3NB,423,2,0.004728132387706856
OBS-006-007,TYK2,423,31,0.07328605200945626
OBS-006-007,TYMP,423,116,0.27423167848699764
OBS-006-007,TYMS,423,163,0.38534278959810875
OBS-006-007,TYR,423,17,0.04018912529550828
OBS-006-007,TYRO3,423,1,0.002364066193853428
OBS-006-007,TYROBP,423,10,0.02364066193853428
OBS-006-007,TYSND1,423,16,0.037825059101654845
OBS-006-007,TYW1,423,67,0.15839243498817968
OBS-006-007,TYW1B,423,43,0.1016548463356974
OBS-006-007,TYW3,423,38,0.08983451536643026
OBS-006-007,TYW5,423,24,0.05673758865248227
OBS-006-007,U2AF1,423,5,0.01182033096926714
OBS-006-007,U2AF1L4,423,33,0.07801418439716312
OBS-006-007,U2AF1L5,423,9,0.02127659574468085
OBS-006-007,U2AF2,423,68,0.1607565011820331
OBS-006-007,U2SURP,423,165,0.3900709219858156
OBS-006-007,UACA,423,4,0.009456264775413711
OBS-006-007,UAP1,423,70,0.16548463356973994
OBS-006-007,UAP1L1,423,9,0.02127659574468085
OBS-006-007,UBA1,423,51,0.12056737588652482
OBS-006-007,UBA2,423,107,0.25295508274231676
OBS-006-007,UBA3,423,65,0.1536643026004728
OBS-006-007,UBA5,423,54,0.1276595744680851
OBS-006-007,UBA52,423,393,0.9290780141843972
OBS-006-007,UBA6,423,114,0.2695035460992908
OBS-006-007,UBA7,423,32,0.07565011820330969
OBS-006-007,UBAC1,423,40,0.09456264775413711
OBS-006-007,UBAC2,423,114,0.2695035460992908
OBS-006-007,UBALD1,423,13,0.030732860520094562
OBS-006-007,UBALD2,423,125,0.29550827423167847
OBS-006-007,UBAP1,423,86,0.2033096926713948
OBS-006-007,UBAP1L,423,4,0.009456264775413711
OBS-006-007,UBAP2,423,122,0.28841607565011823
OBS-006-007,UBAP2L,423,60,0.14184397163120568
OBS-006-007,UBASH3A,423,68,0.1607565011820331
OBS-006-007,UBASH3B,423,109,0.2576832151300236
OBS-006-007,UBB,423,393,0.9290780141843972
OBS-006-007,UBC,423,406,0.9598108747044918
OBS-006-007,UBD,423,1,0.002364066193853428
OBS-006-007,UBE2A,423,151,0.35697399527186763
OBS-006-007,UBE2B,423,234,0.5531914893617021
OBS-006-007,UBE2C,423,94,0.2222222222222222
OBS-006-007,UBE2D1,423,56,0.13238770685579196
OBS-006-007,UBE2D2,423,234,0.5531914893617021
OBS-006-007,UBE2D3,423,271,0.640661938534279
OBS-006-007,UBE2D4,423,17,0.04018912529550828
OBS-006-007,UBE2E1,423,49,0.11583924349881797
OBS-006-007,UBE2E2,423,8,0.018912529550827423
OBS-006-007,UBE2E3,423,108,0.2553191489361702
OBS-006-007,UBE2F,423,143,0.3380614657210402
OBS-006-007,UBE2F-SCLY,423,10,0.02364066193853428
OBS-006-007,UBE2G1,423,109,0.2576832151300236
OBS-006-007,UBE2G2,423,61,0.14420803782505912
OBS-006-007,UBE2H,423,136,0.3215130023640662
OBS-006-007,UBE2I,423,199,0.47044917257683216
OBS-006-007,UBE2J1,423,88,0.20803782505910165
OBS-006-007,UBE2J2,423,68,0.1607565011820331
OBS-006-007,UBE2K,423,198,0.46808510638297873
OBS-006-007,UBE2L3,423,207,0.48936170212765956
OBS-006-007,UBE2L6,423,88,0.20803782505910165
OBS-006-007,UBE2M,423,137,0.32387706855791965
OBS-006-007,UBE2N,423,209,0.4940898345153664
OBS-006-007,UBE2O,423,96,0.22695035460992907
OBS-006-007,UBE2Q1,423,40,0.09456264775413711
OBS-006-007,UBE2Q2,423,61,0.14420803782505912
OBS-006-007,UBE2Q2L,423,1,0.002364066193853428
OBS-006-007,UBE2QL1,423,1,0.002364066193853428
OBS-006-007,UBE2R2,423,121,0.2860520094562648
OBS-006-007,UBE2S,423,242,0.5721040189125296
OBS-006-007,UBE2T,423,80,0.18912529550827423
OBS-006-007,UBE2V1,423,42,0.09929078014184398
OBS-006-007,UBE2V2,423,94,0.2222222222222222
OBS-006-007,UBE2W,423,31,0.07328605200945626
OBS-006-007,UBE2Z,423,67,0.15839243498817968
OBS-006-007,UBE3A,423,146,0.34515366430260047
OBS-006-007,UBE3B,423,15,0.03546099290780142
OBS-006-007,UBE3C,423,149,0.35224586288416077
OBS-006-007,UBE3D,423,16,0.037825059101654845
OBS-006-007,UBE4A,423,77,0.18203309692671396
OBS-006-007,UBE4B,423,61,0.14420803782505912
OBS-006-007,UBFD1,423,38,0.08983451536643026
OBS-006-007,UBIAD1,423,20,0.04728132387706856
OBS-006-007,UBL3,423,91,0.21513002364066194
OBS-006-007,UBL4A,423,23,0.054373522458628844
OBS-006-007,UBL5,423,365,0.8628841607565012
OBS-006-007,UBL7,423,38,0.08983451536643026
OBS-006-007,UBLCP1,423,48,0.11347517730496454
OBS-006-007,UBN1,423,66,0.15602836879432624
OBS-006-007,UBN2,423,32,0.07565011820330969
OBS-006-007,UBOX5,423,6,0.014184397163120567
OBS-006-007,UBP1,423,57,0.1347517730496454
OBS-006-007,UBQLN1,423,74,0.17494089834515367
OBS-006-007,UBQLN2,423,18,0.0425531914893617
OBS-006-007,UBQLN4,423,11,0.026004728132387706
OBS-006-007,UBR1,423,143,0.3380614657210402
OBS-006-007,UBR2,423,140,0.3309692671394799
OBS-006-007,UBR3,423,81,0.19148936170212766
OBS-006-007,UBR4,423,145,0.34278959810874704
OBS-006-007,UBR5,423,165,0.3900709219858156
OBS-006-007,UBR7,423,26,0.061465721040189124
OBS-006-007,UBTD1,423,9,0.02127659574468085
OBS-006-007,UBTD2,423,35,0.08274231678486997
OBS-006-007,UBTF,423,71,0.16784869976359337
OBS-006-007,UBXN1,423,219,0.5177304964539007
OBS-006-007,UBXN10,423,1,0.002364066193853428
OBS-006-007,UBXN11,423,35,0.08274231678486997
OBS-006-007,UBXN2A,423,71,0.16784869976359337
OBS-006-007,UBXN2B,423,25,0.0591016548463357
OBS-006-007,UBXN4,423,223,0.5271867612293144
OBS-006-007,UBXN6,423,23,0.054373522458628844
OBS-006-007,UBXN7,423,69,0.16312056737588654
OBS-006-007,UBXN8,423,9,0.02127659574468085
OBS-006-007,UCHL1,423,2,0.004728132387706856
OBS-006-007,UCHL3,423,50,0.1182033096926714
OBS-006-007,UCHL5,423,77,0.18203309692671396
OBS-006-007,UCK1,423,17,0.04018912529550828
OBS-006-007,UCK2,423,26,0.061465721040189124
OBS-006-007,UCKL1,423,40,0.09456264775413711
OBS-006-007,UCMA,423,1,0.002364066193853428
OBS-006-007,UCN2,423,2,0.004728132387706856
OBS-006-007,UCP2,423,118,0.2789598108747045
OBS-006-007,UCP3,423,22,0.05200945626477541
OBS-006-007,UEVLD,423,20,0.04728132387706856
OBS-006-007,UFC1,423,173,0.408983451536643
OBS-006-007,UFD1,423,128,0.30260047281323876
OBS-006-007,UFL1,423,59,0.13947990543735225
OBS-006-007,UFM1,423,125,0.29550827423167847
OBS-006-007,UFSP1,423,1,0.002364066193853428
OBS-006-007,UFSP2,423,40,0.09456264775413711
OBS-006-007,UGCG,423,95,0.22458628841607564
OBS-006-007,UGDH,423,25,0.0591016548463357
OBS-006-007,UGGT1,423,56,0.13238770685579196
OBS-006-007,UGGT2,423,7,0.016548463356973995
OBS-006-007,UGP2,423,53,0.12529550827423167
OBS-006-007,UGT2B15,423,1,0.002364066193853428
OBS-006-007,UGT2B7,423,5,0.01182033096926714
OBS-006-007,UGT3A1,423,1,0.002364066193853428
OBS-006-007,UGT3A2,423,1,0.002364066193853428
OBS-006-007,UGT8,423,2,0.004728132387706856
OBS-006-007,UHMK1,423,73,0.17257683215130024
OBS-006-007,UHRF1,423,33,0.07801418439716312
OBS-006-007,UHRF1BP1,423,14,0.03309692671394799
OBS-006-007,UHRF1BP1L,423,94,0.2222222222222222
OBS-006-007,UHRF2,423,97,0.2293144208037825
OBS-006-007,UIMC1,423,79,0.1867612293144208
OBS-006-007,ULBP1,423,1,0.002364066193853428
OBS-006-007,ULBP2,423,18,0.0425531914893617
OBS-006-007,ULBP3,423,1,0.002364066193853428
OBS-006-007,ULK1,423,9,0.02127659574468085
OBS-006-007,ULK2,423,25,0.0591016548463357
OBS-006-007,ULK3,423,21,0.04964539007092199
OBS-006-007,ULK4,423,70,0.16548463356973994
OBS-006-007,UMAD1,423,91,0.21513002364066194
OBS-006-007,UMODL1,423,1,0.002364066193853428
OBS-006-007,UMPS,423,25,0.0591016548463357
OBS-006-007,UNC119,423,33,0.07801418439716312
OBS-006-007,UNC119B,423,4,0.009456264775413711
OBS-006-007,UNC13A,423,1,0.002364066193853428
OBS-006-007,UNC13B,423,4,0.009456264775413711
OBS-006-007,UNC13C,423,1,0.002364066193853428
OBS-006-007,UNC13D,423,40,0.09456264775413711
OBS-006-007,UNC45A,423,22,0.05200945626477541
OBS-006-007,UNC50,423,54,0.1276595744680851
OBS-006-007,UNC5C,423,1,0.002364066193853428
OBS-006-007,UNC5CL,423,1,0.002364066193853428
OBS-006-007,UNC5D,423,1,0.002364066193853428
OBS-006-007,UNC79,423,2,0.004728132387706856
OBS-006-007,UNC93B1,423,10,0.02364066193853428
OBS-006-007,UNG,423,27,0.06382978723404255
OBS-006-007,UNK,423,50,0.1182033096926714
OBS-006-007,UNKL,423,14,0.03309692671394799
OBS-006-007,UPB1,423,2,0.004728132387706856
OBS-006-007,UPF1,423,37,0.08747044917257683
OBS-006-007,UPF2,423,94,0.2222222222222222
OBS-006-007,UPF3A,423,90,0.2127659574468085
OBS-006-007,UPF3B,423,63,0.14893617021276595
OBS-006-007,UPK1A,423,1,0.002364066193853428
OBS-006-007,UPK2,423,3,0.0070921985815602835
OBS-006-007,UPK3B,423,1,0.002364066193853428
OBS-006-007,UPP1,423,154,0.3640661938534279
OBS-006-007,UPP2,423,3,0.0070921985815602835
OBS-006-007,UPRT,423,14,0.03309692671394799
OBS-006-007,UQCC1,423,27,0.06382978723404255
OBS-006-007,UQCC2,423,151,0.35697399527186763
OBS-006-007,UQCC3,423,67,0.15839243498817968
OBS-006-007,UQCR10,423,305,0.7210401891252955
OBS-006-007,UQCR11,423,298,0.7044917257683215
OBS-006-007,UQCRB,423,284,0.6713947990543735
OBS-006-007,UQCRC1,423,74,0.17494089834515367
OBS-006-007,UQCRC2,423,117,0.2765957446808511
OBS-006-007,UQCRFS1,423,159,0.375886524822695
OBS-006-007,UQCRH,423,305,0.7210401891252955
OBS-006-007,UQCRQ,423,270,0.6382978723404256
OBS-006-007,URB1,423,26,0.061465721040189124
OBS-006-007,URB2,423,11,0.026004728132387706
OBS-006-007,URGCP,423,12,0.028368794326241134
OBS-006-007,URI1,423,129,0.3049645390070922
OBS-006-007,URM1,423,102,0.24113475177304963
OBS-006-007,UROD,423,32,0.07565011820330969
OBS-006-007,UROS,423,57,0.1347517730496454
OBS-006-007,USB1,423,42,0.09929078014184398
